Variable,Value
"(11, 'CQ2', 170)",-0.0
"(11, 'CQ2', 171)",-0.0
"(11, 'CQ2', 172)",-0.0
"(11, 'CQ2', 173)",-0.0
"(11, 'CQ2', 174)",-0.0
"(11, 'CQ2', 175)",-0.0
"(11, 'CQ2', 176)",-0.0
"(11, 'CQ2', 177)",-0.0
"(11, 'CQ2', 178)",-0.0
"(11, 'CQ2', 179)",-0.0
"(11, 'CQ2', 180)",-0.0
"(11, 'CQ2', 181)",-0.0
"(11, 'CQ2', 182)",-0.0
"(11, 'CQ2', 183)",-0.0
"(11, 'CQ2', 184)",-0.0
"(11, 'CQ2', 185)",-0.0
"(11, 'CQ2', 186)",-0.0
"(11, 'CQ2', 187)",-0.0
"(11, 'CQ2', 188)",-0.0
"(11, 'CQ2', 189)",-0.0
"(11, 'CQ2', 190)",-0.0
"(11, 'CQ2', 191)",-0.0
"(11, 'CQ2', 192)",-0.0
"(11, 'CQ2', 193)",-0.0
"(11, 'CQ2', 194)",0.0
"(11, 'CQ2', 195)",0.0
"(11, 'CQ2', 196)",0.0
"(11, 'CQ2', 197)",-0.0
"(11, 'CQ2', 198)",-0.0
"(11, 'CQ2', 199)",-0.0
"(11, 'CQ2', 200)",0.0
"(11, 'CQ2', 201)",0.0
"(11, 'CQ2', 202)",0.0
"(11, 'CQ2', 203)",0.0
"(11, 'CQ2', 204)",-0.0
"(11, 'CQ2', 205)",-0.0
"(11, 'CQ2', 206)",-0.0
"(11, 'CQ2', 207)",-0.0
"(11, 'CQ2', 208)",-0.0
"(11, 'CQ2', 209)",-0.0
"(11, 'CQ2', 210)",0.0
"(11, 'CQ2', 211)",0.0
"(11, 'CQ2', 212)",0.0
"(11, 'CQ2', 213)",0.0
"(11, 'CQ2', 214)",-0.0
"(11, 'CQ2', 215)",-0.0
"(11, 'CQ2', 216)",-0.0
"(11, 'CQ2', 217)",-0.0
"(11, 'CQ2', 218)",-0.0
"(11, 'CQ2', 219)",-0.0
"(11, 'CQ2', 220)",-0.0
"(11, 'CQ2', 221)",-0.0
"(11, 'CQ2', 222)",-0.0
"(11, 'CQ2', 223)",0.0
"(11, 'CQ2', 224)",0.0
"(11, 'CQ2', 225)",0.0
"(11, 'CQ2', 226)",0.0
"(11, 'CQ2', 227)",0.0
"(11, 'CQ2', 228)",0.0
"(11, 'CQ2', 229)",0.0
"(11, 'CQ2', 230)",-0.0
"(11, 'CQ2', 231)",-0.0
"(11, 'CQ2', 232)",-0.0
"(11, 'CQ2', 233)",-0.0
"(11, 'CQ2', 234)",-0.0
"(11, 'CQ2', 235)",-0.0
"(11, 'CQ2', 236)",0.0
"(11, 'CQ2', 237)",0.0
"(11, 'CQ2', 238)",0.0
"(11, 'CQ2', 239)",0.0
"(11, 'CQ2', 240)",1.0
"(11, 'CQ2', 241)",1.0
"(11, 'CQ2', 242)",1.0
"(11, 'CQ2', 243)",-0.0
"(11, 'CQ2', 244)",-0.0
"(11, 'CQ2', 245)",-0.0
"(11, 'CQ2', 246)",-0.0
"(11, 'CQ2', 247)",-0.0
"(11, 'CQ2', 248)",-0.0
"(11, 'CQ2', 249)",0.0
"(11, 'CQ2', 250)",0.0
"(11, 'CQ2', 251)",0.0
"(11, 'CQ2', 252)",0.0
"(11, 'CQ2', 253)",0.0
"(11, 'CQ2', 254)",0.0
"(11, 'CQ2', 255)",0.0
"(11, 'CQ2', 256)",0.0
"(11, 'CQ2', 257)",-0.0
"(11, 'CQ2', 258)",-0.0
"(11, 'CQ2', 259)",-0.0
"(11, 'CQ2', 260)",-0.0
"(11, 'CQ2', 261)",-0.0
"(11, 'CQ2', 262)",0.0
"(11, 'CQ2', 263)",0.0
"(11, 'CQ2', 264)",0.0
"(11, 'CQ2', 265)",0.0
"(11, 'CQ2', 266)",1.0
"(11, 'CQ2', 267)",1.0
"(11, 'CQ2', 268)",1.0
"(11, 'CQ2', 269)",-0.0
"(11, 'CQ2', 270)",-0.0
"(11, 'CQ2', 271)",-0.0
"(11, 'CQ2', 272)",-0.0
"(11, 'CQ2', 273)",-0.0
"(11, 'CQ2', 274)",-0.0
"(11, 'CQ2', 275)",0.0
"(11, 'CQ2', 276)",0.0
"(11, 'CQ2', 277)",0.0
"(11, 'CQ2', 278)",0.0
"(11, 'CQ2', 279)",0.0
"(11, 'CQ2', 280)",0.0
"(11, 'CQ2', 281)",0.0
"(11, 'CQ2', 282)",0.0
"(11, 'CQ2', 283)",0.0
"(11, 'CQ2', 284)",0.0
"(11, 'CQ2', 285)",0.0
"(11, 'CQ2', 286)",0.0
"(11, 'CQ2', 287)",0.0
"(11, 'CQ2', 288)",0.0
"(11, 'CQ3', 1)",0.0
"(11, 'CQ3', 2)",0.0
"(11, 'CQ3', 3)",0.0
"(11, 'CQ3', 4)",0.0
"(11, 'CQ3', 5)",0.0
"(11, 'CQ3', 6)",0.0
"(11, 'CQ3', 7)",0.0
"(11, 'CQ3', 8)",0.0
"(11, 'CQ3', 9)",0.0
"(11, 'CQ3', 10)",0.0
"(11, 'CQ3', 11)",0.0
"(11, 'CQ3', 12)",0.0
"(11, 'CQ3', 13)",0.0
"(11, 'CQ3', 14)",0.0
"(11, 'CQ3', 15)",0.0
"(11, 'CQ3', 16)",0.0
"(11, 'CQ3', 17)",0.0
"(11, 'CQ3', 18)",0.0
"(11, 'CQ3', 19)",0.0
"(11, 'CQ3', 20)",0.0
"(11, 'CQ3', 21)",0.0
"(11, 'CQ3', 22)",0.0
"(11, 'CQ3', 23)",-0.0
"(11, 'CQ3', 24)",-0.0
"(11, 'CQ3', 25)",-0.0
"(11, 'CQ3', 26)",1.0
"(11, 'CQ3', 27)",1.0
"(11, 'CQ3', 28)",1.0
"(11, 'CQ3', 29)",-0.0
"(11, 'CQ3', 30)",-0.0
"(11, 'CQ3', 31)",-0.0
"(11, 'CQ3', 32)",0.0
"(11, 'CQ3', 33)",1.0
"(11, 'CQ3', 34)",1.0
"(11, 'CQ3', 35)",1.0
"(11, 'CQ3', 36)",0.0
"(11, 'CQ3', 37)",-0.0
"(11, 'CQ3', 38)",-0.0
"(11, 'CQ3', 39)",-0.0
"(11, 'CQ3', 40)",0.0
"(11, 'CQ3', 41)",0.0
"(11, 'CQ3', 42)",0.0
"(11, 'CQ3', 43)",-0.0
"(11, 'CQ3', 44)",-0.0
"(11, 'CQ3', 45)",-0.0
"(11, 'CQ3', 46)",-0.0
"(11, 'CQ3', 47)",-0.0
"(11, 'CQ3', 48)",-0.0
"(11, 'CQ3', 49)",-0.0
"(11, 'CQ3', 50)",-0.0
"(11, 'CQ3', 51)",-0.0
"(11, 'CQ3', 52)",-0.0
"(11, 'CQ3', 53)",-0.0
"(11, 'CQ3', 54)",-0.0
"(11, 'CQ3', 55)",-0.0
"(11, 'CQ3', 56)",-0.0
"(11, 'CQ3', 57)",-0.0
"(11, 'CQ3', 58)",-0.0
"(11, 'CQ3', 59)",-0.0
"(11, 'CQ3', 60)",-0.0
"(11, 'CQ3', 61)",0.0
"(11, 'CQ3', 62)",0.0
"(11, 'CQ3', 63)",0.0
"(11, 'CQ3', 64)",-0.0
"(11, 'CQ3', 65)",-0.0
"(11, 'CQ3', 66)",-0.0
"(11, 'CQ3', 67)",-0.0
"(11, 'CQ3', 68)",-0.0
"(11, 'CQ3', 69)",-0.0
"(11, 'CQ3', 70)",-0.0
"(11, 'CQ3', 71)",-0.0
"(11, 'CQ3', 72)",-0.0
"(11, 'CQ3', 73)",-0.0
"(11, 'CQ3', 74)",-0.0
"(11, 'CQ3', 75)",-0.0
"(11, 'CQ3', 76)",-0.0
"(11, 'CQ3', 77)",-0.0
"(11, 'CQ3', 78)",-0.0
"(11, 'CQ3', 79)",-0.0
"(11, 'CQ3', 80)",-0.0
"(11, 'CQ3', 81)",-0.0
"(11, 'CQ3', 82)",-0.0
"(11, 'CQ3', 83)",-0.0
"(11, 'CQ3', 84)",-0.0
"(11, 'CQ3', 85)",-0.0
"(11, 'CQ3', 86)",-0.0
"(11, 'CQ3', 87)",-0.0
"(11, 'CQ3', 88)",-0.0
"(11, 'CQ3', 89)",-0.0
"(11, 'CQ3', 90)",-0.0
"(11, 'CQ3', 91)",-0.0
"(11, 'CQ3', 92)",-0.0
"(11, 'CQ3', 93)",-0.0
"(11, 'CQ3', 94)",-0.0
"(11, 'CQ3', 95)",-0.0
"(11, 'CQ3', 96)",-0.0
"(11, 'CQ3', 97)",-0.0
"(11, 'CQ3', 98)",-0.0
"(11, 'CQ3', 99)",-0.0
"(11, 'CQ3', 100)",-0.0
"(11, 'CQ3', 101)",-0.0
"(11, 'CQ3', 102)",0.0
"(11, 'CQ3', 103)",0.0
"(11, 'CQ3', 104)",0.0
"(11, 'CQ3', 105)",0.0
"(11, 'CQ3', 106)",0.0
"(11, 'CQ3', 107)",-0.0
"(11, 'CQ3', 108)",-0.0
"(11, 'CQ3', 109)",-0.0
"(11, 'CQ3', 110)",-0.0
"(11, 'CQ3', 111)",-0.0
"(11, 'CQ3', 112)",-0.0
"(11, 'CQ3', 113)",-0.0
"(11, 'CQ3', 114)",-0.0
"(11, 'CQ3', 115)",-0.0
"(11, 'CQ3', 116)",-0.0
"(11, 'CQ3', 117)",-0.0
"(11, 'CQ3', 118)",-0.0
"(11, 'CQ3', 119)",-0.0
"(11, 'CQ3', 120)",-0.0
"(11, 'CQ3', 121)",-0.0
"(11, 'CQ3', 122)",-0.0
"(11, 'CQ3', 123)",-0.0
"(11, 'CQ3', 124)",-0.0
"(11, 'CQ3', 125)",-0.0
"(11, 'CQ3', 126)",-0.0
"(11, 'CQ3', 127)",-0.0
"(11, 'CQ3', 128)",-0.0
"(11, 'CQ3', 129)",-0.0
"(11, 'CQ3', 130)",-0.0
"(11, 'CQ3', 131)",-0.0
"(11, 'CQ3', 132)",-0.0
"(11, 'CQ3', 133)",-0.0
"(11, 'CQ3', 134)",-0.0
"(11, 'CQ3', 135)",-0.0
"(11, 'CQ3', 136)",-0.0
"(11, 'CQ3', 137)",-0.0
"(11, 'CQ3', 138)",0.0
"(11, 'CQ3', 139)",0.0
"(11, 'CQ3', 140)",0.0
"(11, 'CQ3', 141)",-0.0
"(11, 'CQ3', 142)",-0.0
"(11, 'CQ3', 143)",-0.0
"(11, 'CQ3', 144)",-0.0
"(11, 'CQ3', 145)",0.0
"(11, 'CQ3', 146)",0.0
"(11, 'CQ3', 147)",0.0
"(11, 'CQ3', 148)",-0.0
"(11, 'CQ3', 149)",-0.0
"(11, 'CQ3', 150)",-0.0
"(11, 'CQ3', 151)",-0.0
"(11, 'CQ3', 152)",-0.0
"(11, 'CQ3', 153)",-0.0
"(11, 'CQ3', 154)",-0.0
"(11, 'CQ3', 155)",-0.0
"(11, 'CQ3', 156)",-0.0
"(11, 'CQ3', 157)",-0.0
"(11, 'CQ3', 158)",-0.0
"(11, 'CQ3', 159)",-0.0
"(11, 'CQ3', 160)",-0.0
"(11, 'CQ3', 161)",-0.0
"(11, 'CQ3', 162)",-0.0
"(11, 'CQ3', 163)",-0.0
"(11, 'CQ3', 164)",-0.0
"(11, 'CQ3', 165)",-0.0
"(11, 'CQ3', 166)",0.0
"(11, 'CQ3', 167)",0.0
"(11, 'CQ3', 168)",0.0
"(11, 'CQ3', 169)",-0.0
"(11, 'CQ3', 170)",-0.0
"(11, 'CQ3', 171)",-0.0
"(11, 'CQ3', 172)",0.0
"(11, 'CQ3', 173)",0.0
"(11, 'CQ3', 174)",0.0
"(11, 'CQ3', 175)",-0.0
"(11, 'CQ3', 176)",-0.0
"(11, 'CQ3', 177)",-0.0
"(11, 'CQ3', 178)",-0.0
"(11, 'CQ3', 179)",-0.0
"(11, 'CQ3', 180)",0.0
"(11, 'CQ3', 181)",0.0
"(11, 'CQ3', 182)",0.0
"(11, 'CQ3', 183)",-0.0
"(11, 'CQ3', 184)",-0.0
"(11, 'CQ3', 185)",-0.0
"(11, 'CQ3', 186)",-0.0
"(11, 'CQ3', 187)",-0.0
"(11, 'CQ3', 188)",0.0
"(11, 'CQ3', 189)",0.0
"(11, 'CQ3', 190)",0.0
"(11, 'CQ3', 191)",-0.0
"(11, 'CQ3', 192)",-0.0
"(11, 'CQ3', 193)",-0.0
"(11, 'CQ3', 194)",-0.0
"(11, 'CQ3', 195)",-0.0
"(11, 'CQ3', 196)",-0.0
"(11, 'CQ3', 197)",-0.0
"(11, 'CQ3', 198)",-0.0
"(11, 'CQ3', 199)",-0.0
"(11, 'CQ3', 200)",-0.0
"(11, 'CQ3', 201)",-0.0
"(11, 'CQ3', 202)",-0.0
"(11, 'CQ3', 203)",-0.0
"(11, 'CQ3', 204)",-0.0
"(11, 'CQ3', 205)",-0.0
"(11, 'CQ3', 206)",-0.0
"(11, 'CQ3', 207)",-0.0
"(11, 'CQ3', 208)",-0.0
"(11, 'CQ3', 209)",-0.0
"(11, 'CQ3', 210)",0.0
"(11, 'CQ3', 211)",0.0
"(11, 'CQ3', 212)",0.0
"(11, 'CQ3', 213)",0.0
"(11, 'CQ3', 214)",-0.0
"(11, 'CQ3', 215)",-0.0
"(11, 'CQ3', 216)",-0.0
"(11, 'CQ3', 217)",-0.0
"(11, 'CQ3', 218)",-0.0
"(11, 'CQ3', 219)",-0.0
"(11, 'CQ3', 220)",-0.0
"(11, 'CQ3', 221)",-0.0
"(11, 'CQ3', 222)",-0.0
"(11, 'CQ3', 223)",0.0
"(11, 'CQ3', 224)",0.0
"(11, 'CQ3', 225)",0.0
"(11, 'CQ3', 226)",0.0
"(11, 'CQ3', 227)",-0.0
"(11, 'CQ3', 228)",-0.0
"(11, 'CQ3', 229)",-0.0
"(11, 'CQ3', 230)",-0.0
"(11, 'CQ3', 231)",-0.0
"(11, 'CQ3', 232)",-0.0
"(11, 'CQ3', 233)",-0.0
"(11, 'CQ3', 234)",-0.0
"(11, 'CQ3', 235)",-0.0
"(11, 'CQ3', 236)",0.0
"(11, 'CQ3', 237)",0.0
"(11, 'CQ3', 238)",0.0
"(11, 'CQ3', 239)",0.0
"(11, 'CQ3', 240)",-0.0
"(11, 'CQ3', 241)",-0.0
"(11, 'CQ3', 242)",-0.0
"(11, 'CQ3', 243)",-0.0
"(11, 'CQ3', 244)",-0.0
"(11, 'CQ3', 245)",-0.0
"(11, 'CQ3', 246)",-0.0
"(11, 'CQ3', 247)",-0.0
"(11, 'CQ3', 248)",-0.0
"(11, 'CQ3', 249)",0.0
"(11, 'CQ3', 250)",0.0
"(11, 'CQ3', 251)",0.0
"(11, 'CQ3', 252)",0.0
"(11, 'CQ3', 253)",-0.0
"(11, 'CQ3', 254)",-0.0
"(11, 'CQ3', 255)",-0.0
"(11, 'CQ3', 256)",-0.0
"(11, 'CQ3', 257)",-0.0
"(11, 'CQ3', 258)",-0.0
"(11, 'CQ3', 259)",-0.0
"(11, 'CQ3', 260)",-0.0
"(11, 'CQ3', 261)",-0.0
"(11, 'CQ3', 262)",0.0
"(11, 'CQ3', 263)",0.0
"(11, 'CQ3', 264)",0.0
"(11, 'CQ3', 265)",0.0
"(11, 'CQ3', 266)",0.0
"(11, 'CQ3', 267)",0.0
"(11, 'CQ3', 268)",0.0
"(11, 'CQ3', 269)",-0.0
"(11, 'CQ3', 270)",-0.0
"(11, 'CQ3', 271)",-0.0
"(11, 'CQ3', 272)",0.0
"(11, 'CQ3', 273)",0.0
"(11, 'CQ3', 274)",0.0
"(11, 'CQ3', 275)",0.0
"(11, 'CQ3', 276)",0.0
"(11, 'CQ3', 277)",0.0
"(11, 'CQ3', 278)",0.0
"(11, 'CQ3', 279)",0.0
"(11, 'CQ3', 280)",0.0
"(11, 'CQ3', 281)",0.0
"(11, 'CQ3', 282)",0.0
"(11, 'CQ3', 283)",0.0
"(11, 'CQ3', 284)",0.0
"(11, 'CQ3', 285)",0.0
"(11, 'CQ3', 286)",0.0
"(11, 'CQ3', 287)",0.0
"(11, 'CQ3', 288)",0.0
"(11, 'CQ4', 1)",0.0
"(11, 'CQ4', 2)",0.0
"(11, 'CQ4', 3)",0.0
"(11, 'CQ4', 4)",0.0
"(11, 'CQ4', 5)",0.0
"(11, 'CQ4', 6)",0.0
"(11, 'CQ4', 7)",0.0
"(11, 'CQ4', 8)",0.0
"(11, 'CQ4', 9)",0.0
"(11, 'CQ4', 10)",0.0
"(11, 'CQ4', 11)",0.0
"(11, 'CQ4', 12)",0.0
"(11, 'CQ4', 13)",0.0
"(11, 'CQ4', 14)",0.0
"(11, 'CQ4', 15)",0.0
"(11, 'CQ4', 16)",0.0
"(11, 'CQ4', 17)",0.0
"(11, 'CQ4', 18)",0.0
"(11, 'CQ4', 19)",-0.0
"(11, 'CQ4', 20)",-0.0
"(11, 'CQ4', 21)",-0.0
"(11, 'CQ4', 22)",-0.0
"(11, 'CQ4', 23)",-0.0
"(11, 'CQ4', 24)",-0.0
"(11, 'CQ4', 25)",0.0
"(11, 'CQ4', 26)",0.0
"(11, 'CQ4', 27)",0.0
"(11, 'CQ4', 28)",-0.0
"(11, 'CQ4', 29)",-0.0
"(11, 'CQ4', 30)",-0.0
"(11, 'CQ4', 31)",-0.0
"(11, 'CQ4', 32)",-0.0
"(11, 'CQ4', 33)",-0.0
"(11, 'CQ4', 34)",-0.0
"(11, 'CQ4', 35)",-0.0
"(11, 'CQ4', 36)",-0.0
"(11, 'CQ4', 37)",-0.0
"(11, 'CQ4', 38)",-0.0
"(11, 'CQ4', 39)",-0.0
"(11, 'CQ4', 40)",-0.0
"(11, 'CQ4', 41)",-0.0
"(11, 'CQ4', 42)",-0.0
"(11, 'CQ4', 43)",-0.0
"(11, 'CQ4', 44)",-0.0
"(11, 'CQ4', 45)",-0.0
"(11, 'CQ4', 46)",-0.0
"(11, 'CQ4', 47)",0.0
"(11, 'CQ4', 48)",0.0
"(11, 'CQ4', 49)",0.0
"(11, 'CQ4', 50)",-0.0
"(11, 'CQ4', 51)",-0.0
"(11, 'CQ4', 52)",-0.0
"(11, 'CQ4', 53)",-0.0
"(11, 'CQ4', 54)",-0.0
"(11, 'CQ4', 55)",-0.0
"(11, 'CQ4', 56)",-0.0
"(11, 'CQ4', 57)",-0.0
"(11, 'CQ4', 58)",-0.0
"(11, 'CQ4', 59)",-0.0
"(11, 'CQ4', 60)",-0.0
"(11, 'CQ4', 61)",-0.0
"(11, 'CQ4', 62)",-0.0
"(11, 'CQ4', 63)",-0.0
"(11, 'CQ4', 64)",-0.0
"(11, 'CQ4', 65)",-0.0
"(11, 'CQ4', 66)",-0.0
"(11, 'CQ4', 67)",-0.0
"(11, 'CQ4', 68)",-0.0
"(11, 'CQ4', 69)",-0.0
"(11, 'CQ4', 70)",-0.0
"(11, 'CQ4', 71)",-0.0
"(11, 'CQ4', 72)",-0.0
"(11, 'CQ4', 73)",-0.0
"(11, 'CQ4', 74)",-0.0
"(11, 'CQ4', 75)",-0.0
"(11, 'CQ4', 76)",0.0
"(11, 'CQ4', 77)",0.0
"(11, 'CQ4', 78)",0.0
"(11, 'CQ4', 79)",-0.0
"(11, 'CQ4', 80)",-0.0
"(11, 'CQ4', 81)",-0.0
"(11, 'CQ4', 82)",-0.0
"(11, 'CQ4', 83)",-0.0
"(11, 'CQ4', 84)",-0.0
"(11, 'CQ4', 85)",-0.0
"(11, 'CQ4', 86)",-0.0
"(11, 'CQ4', 87)",-0.0
"(11, 'CQ4', 88)",-0.0
"(11, 'CQ4', 89)",-0.0
"(11, 'CQ4', 90)",-0.0
"(11, 'CQ4', 91)",-0.0
"(11, 'CQ4', 92)",-0.0
"(11, 'CQ4', 93)",-0.0
"(11, 'CQ4', 94)",-0.0
"(11, 'CQ4', 95)",-0.0
"(11, 'CQ4', 96)",-0.0
"(11, 'CQ4', 97)",-0.0
"(11, 'CQ4', 98)",-0.0
"(11, 'CQ4', 99)",-0.0
"(11, 'CQ4', 100)",-0.0
"(11, 'CQ4', 101)",-0.0
"(11, 'CQ4', 102)",-0.0
"(11, 'CQ4', 103)",-0.0
"(11, 'CQ4', 104)",-0.0
"(11, 'CQ4', 105)",-0.0
"(11, 'CQ4', 106)",-0.0
"(11, 'CQ4', 107)",-0.0
"(11, 'CQ4', 108)",-0.0
"(11, 'CQ4', 109)",-0.0
"(11, 'CQ4', 110)",-0.0
"(11, 'CQ4', 111)",-0.0
"(11, 'CQ4', 112)",-0.0
"(11, 'CQ4', 113)",-0.0
"(11, 'CQ4', 114)",-0.0
"(11, 'CQ4', 115)",-0.0
"(11, 'CQ4', 116)",-0.0
"(11, 'CQ4', 117)",-0.0
"(11, 'CQ4', 118)",-0.0
"(11, 'CQ4', 119)",-0.0
"(11, 'CQ4', 120)",-0.0
"(11, 'CQ4', 121)",-0.0
"(11, 'CQ4', 122)",-0.0
"(11, 'CQ4', 123)",-0.0
"(11, 'CQ4', 124)",-0.0
"(11, 'CQ4', 125)",-0.0
"(11, 'CQ4', 126)",-0.0
"(11, 'CQ4', 127)",-0.0
"(11, 'CQ4', 128)",-0.0
"(11, 'CQ4', 129)",-0.0
"(11, 'CQ4', 130)",-0.0
"(11, 'CQ4', 131)",-0.0
"(11, 'CQ4', 132)",-0.0
"(11, 'CQ4', 133)",-0.0
"(11, 'CQ4', 134)",-0.0
"(11, 'CQ4', 135)",-0.0
"(11, 'CQ4', 136)",-0.0
"(11, 'CQ4', 137)",-0.0
"(11, 'CQ4', 138)",-0.0
"(11, 'CQ4', 139)",-0.0
"(11, 'CQ4', 140)",-0.0
"(11, 'CQ4', 141)",-0.0
"(11, 'CQ4', 142)",-0.0
"(11, 'CQ4', 143)",-0.0
"(11, 'CQ4', 144)",-0.0
"(11, 'CQ4', 145)",-0.0
"(11, 'CQ4', 146)",-0.0
"(11, 'CQ4', 147)",-0.0
"(11, 'CQ4', 148)",-0.0
"(11, 'CQ4', 149)",-0.0
"(11, 'CQ4', 150)",-0.0
"(11, 'CQ4', 151)",-0.0
"(11, 'CQ4', 152)",-0.0
"(11, 'CQ4', 153)",-0.0
"(11, 'CQ4', 154)",-0.0
"(11, 'CQ4', 155)",-0.0
"(11, 'CQ4', 156)",-0.0
"(11, 'CQ4', 157)",-0.0
"(11, 'CQ4', 158)",-0.0
"(11, 'CQ4', 159)",-0.0
"(11, 'CQ4', 160)",-0.0
"(11, 'CQ4', 161)",-0.0
"(11, 'CQ4', 162)",-0.0
"(11, 'CQ4', 163)",-0.0
"(11, 'CQ4', 164)",-0.0
"(11, 'CQ4', 165)",-0.0
"(11, 'CQ4', 166)",-0.0
"(11, 'CQ4', 167)",-0.0
"(11, 'CQ4', 168)",-0.0
"(11, 'CQ4', 169)",-0.0
"(11, 'CQ4', 170)",-0.0
"(11, 'CQ4', 171)",-0.0
"(11, 'CQ4', 172)",-0.0
"(11, 'CQ4', 173)",-0.0
"(11, 'CQ4', 174)",-0.0
"(11, 'CQ4', 175)",-0.0
"(11, 'CQ4', 176)",-0.0
"(11, 'CQ4', 177)",-0.0
"(11, 'CQ4', 178)",-0.0
"(11, 'CQ4', 179)",-0.0
"(11, 'CQ4', 180)",-0.0
"(11, 'CQ4', 181)",-0.0
"(11, 'CQ4', 182)",-0.0
"(11, 'CQ4', 183)",-0.0
"(11, 'CQ4', 184)",-0.0
"(11, 'CQ4', 185)",-0.0
"(11, 'CQ4', 186)",-0.0
"(11, 'CQ4', 187)",-0.0
"(11, 'CQ4', 188)",-0.0
"(11, 'CQ4', 189)",-0.0
"(11, 'CQ4', 190)",-0.0
"(11, 'CQ4', 191)",-0.0
"(11, 'CQ4', 192)",-0.0
"(11, 'CQ4', 193)",-0.0
"(11, 'CQ4', 194)",-0.0
"(11, 'CQ4', 195)",0.0
"(11, 'CQ4', 196)",0.0
"(11, 'CQ4', 197)",0.0
"(11, 'CQ4', 198)",-0.0
"(11, 'CQ4', 199)",-0.0
"(11, 'CQ4', 200)",-0.0
"(11, 'CQ4', 201)",-0.0
"(11, 'CQ4', 202)",-0.0
"(11, 'CQ4', 203)",-0.0
"(11, 'CQ4', 204)",-0.0
"(11, 'CQ4', 205)",-0.0
"(11, 'CQ4', 206)",-0.0
"(11, 'CQ4', 207)",-0.0
"(11, 'CQ4', 208)",-0.0
"(11, 'CQ4', 209)",-0.0
"(11, 'CQ4', 210)",0.0
"(11, 'CQ4', 211)",0.0
"(11, 'CQ4', 212)",0.0
"(11, 'CQ4', 213)",0.0
"(11, 'CQ4', 214)",-0.0
"(11, 'CQ4', 215)",0.0
"(11, 'CQ4', 216)",0.0
"(11, 'CQ4', 217)",0.0
"(11, 'CQ4', 218)",-0.0
"(11, 'CQ4', 219)",-0.0
"(11, 'CQ4', 220)",-0.0
"(11, 'CQ4', 221)",-0.0
"(11, 'CQ4', 222)",-0.0
"(11, 'CQ4', 223)",0.0
"(11, 'CQ4', 224)",0.0
"(11, 'CQ4', 225)",0.0
"(11, 'CQ4', 226)",0.0
"(11, 'CQ4', 227)",1.0
"(11, 'CQ4', 228)",1.0
"(11, 'CQ4', 229)",1.0
"(11, 'CQ4', 230)",-0.0
"(11, 'CQ4', 231)",-0.0
"(11, 'CQ4', 232)",-0.0
"(11, 'CQ4', 233)",-0.0
"(11, 'CQ4', 234)",-0.0
"(11, 'CQ4', 235)",-0.0
"(11, 'CQ4', 236)",0.0
"(11, 'CQ4', 237)",0.0
"(11, 'CQ4', 238)",0.0
"(11, 'CQ4', 239)",0.0
"(11, 'CQ4', 240)",-0.0
"(11, 'CQ4', 241)",-0.0
"(11, 'CQ4', 242)",-0.0
"(11, 'CQ4', 243)",-0.0
"(11, 'CQ4', 244)",-0.0
"(11, 'CQ4', 245)",-0.0
"(11, 'CQ4', 246)",-0.0
"(11, 'CQ4', 247)",-0.0
"(11, 'CQ4', 248)",-0.0
"(11, 'CQ4', 249)",0.0
"(11, 'CQ4', 250)",0.0
"(11, 'CQ4', 251)",0.0
"(11, 'CQ4', 252)",0.0
"(11, 'CQ4', 253)",-0.0
"(11, 'CQ4', 254)",-0.0
"(11, 'CQ4', 255)",-0.0
"(11, 'CQ4', 256)",-0.0
"(11, 'CQ4', 257)",-0.0
"(11, 'CQ4', 258)",-0.0
"(11, 'CQ4', 259)",-0.0
"(11, 'CQ4', 260)",-0.0
"(11, 'CQ4', 261)",-0.0
"(11, 'CQ4', 262)",0.0
"(11, 'CQ4', 263)",0.0
"(11, 'CQ4', 264)",0.0
"(11, 'CQ4', 265)",0.0
"(11, 'CQ4', 266)",-0.0
"(11, 'CQ4', 267)",-0.0
"(11, 'CQ4', 268)",-0.0
"(11, 'CQ4', 269)",-0.0
"(11, 'CQ4', 270)",-0.0
"(11, 'CQ4', 271)",-0.0
"(11, 'CQ4', 272)",0.0
"(11, 'CQ4', 273)",0.0
"(11, 'CQ4', 274)",0.0
"(11, 'CQ4', 275)",0.0
"(11, 'CQ4', 276)",0.0
"(11, 'CQ4', 277)",0.0
"(11, 'CQ4', 278)",0.0
"(11, 'CQ4', 279)",0.0
"(11, 'CQ4', 280)",0.0
"(11, 'CQ4', 281)",0.0
"(11, 'CQ4', 282)",0.0
"(11, 'CQ4', 283)",0.0
"(11, 'CQ4', 284)",0.0
"(11, 'CQ4', 285)",0.0
"(11, 'CQ4', 286)",0.0
"(11, 'CQ4', 287)",0.0
"(11, 'CQ4', 288)",0.0
"(11, 'CQ5', 1)",0.0
"(11, 'CQ5', 2)",0.0
"(11, 'CQ5', 3)",0.0
"(11, 'CQ5', 4)",0.0
"(11, 'CQ5', 5)",0.0
"(11, 'CQ5', 6)",0.0
"(11, 'CQ5', 7)",0.0
"(11, 'CQ5', 8)",0.0
"(11, 'CQ5', 9)",0.0
"(11, 'CQ5', 10)",0.0
"(11, 'CQ5', 11)",0.0
"(11, 'CQ5', 12)",0.0
"(11, 'CQ5', 13)",0.0
"(11, 'CQ5', 14)",0.0
"(11, 'CQ5', 15)",0.0
"(11, 'CQ5', 16)",0.0
